# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2)
630.0,3.407e-21,3.407e-21,0
640.0,2.815e-21,2.815e-21,0
650.0,2.413e-21,2.413e-21,0
660.0,2.022e-21,2.022e-21,0
670.0,1.682e-21,1.682e-21,0
680.0,1.408e-21,1.408e-21,0
690.0,1.127e-21,1.127e-21,0
700.0,9.25e-22,9.25e-22,0
710.0,7.675e-22,7.675e-22,0
720.0,6.3e-22,6.3e-22,0
730.0,5.238e-22,5.238e-22,0
740.0,4.473e-22,4.473e-22,0
750.0,3.738e-22,3.738e-22,0
760.0,2.963e-22,2.963e-22,0
770.0,2.74e-22,2.74e-22,0
780.0,2.755e-22,2.755e-22,0
790.0,2.185e-22,2.185e-22,0
800.0,1.708e-22,1.708e-22,0
