# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2)
262.5,5.068e-20,5.068e-20,0
267.5,4.03e-20,4.03e-20,0
272.5,3.192e-20,3.192e-20,0
277.5,2.518e-20,2.518e-20,0
282.5,1.978e-20,1.978e-20,0
287.5,1.548e-20,1.548e-20,0
292.5,1.204e-20,1.204e-20,0
297.5,9.305e-21,9.305e-21,0
302.5,7.159e-21,7.159e-21,0
307.5,5.44e-21,5.44e-21,0
312.5,4.157e-21,4.157e-21,0
317.5,3.164e-21,3.164e-21,0
322.5,2.392e-21,2.392e-21,0
327.5,1.825e-21,1.825e-21,0
332.5,1.442e-21,1.442e-21,0
337.5,1.09e-21,1.09e-21,0
342.5,8.524e-22,8.524e-22,0
347.5,6.993e-22,6.993e-22,0
