# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2)
230.0,1.841e-19,1.841e-19,0
235.0,1.528e-19,1.528e-19,0
240.0,1.27e-19,1.27e-19,0
245.0,1.074e-19,1.074e-19,0
250.0,8.588e-20,8.588e-20,0
255.0,7.108e-20,7.108e-20,0
257.5,6.025e-20,6.025e-20,0
262.5,4.934e-20,4.934e-20,0
267.5,3.909e-20,3.909e-20,0
272.5,3.083e-20,3.083e-20,0
277.5,2.421e-20,2.421e-20,0
282.5,1.892e-20,1.892e-20,0
287.5,1.472e-20,1.472e-20,0
292.5,1.137e-20,1.137e-20,0
297.5,8.73e-21,8.73e-21,0
302.5,6.665e-21,6.665e-21,0
307.5,5.017e-21,5.017e-21,0
312.5,3.8e-21,3.8e-21,0
317.5,2.864e-21,2.864e-21,0
322.5,2.142e-21,2.142e-21,0
327.5,1.619e-21,1.619e-21,0
332.5,1.276e-21,1.276e-21,0
337.5,9.579e-22,9.579e-22,0
342.5,7.518e-22,7.518e-22,0
347.5,6.274e-22,6.274e-22,0
