# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2)
262.5,4.53e-20,4.53e-20,0
267.5,3.541e-20,3.541e-20,0
272.5,2.753e-20,2.753e-20,0
277.5,2.126e-20,2.126e-20,0
282.5,1.63e-20,1.63e-20,0
287.5,1.242e-20,1.242e-20,0
292.5,9.362e-21,9.362e-21,0
297.5,6.988e-21,6.988e-21,0
302.5,5.166e-21,5.166e-21,0
307.5,3.737e-21,3.737e-21,0
312.5,2.716e-21,2.716e-21,0
317.5,1.954e-21,1.954e-21,0
322.5,1.385e-21,1.385e-21,0
327.5,9.963e-22,9.963e-22,0
332.5,7.732e-22,7.732e-22,0
337.5,5.589e-22,5.589e-22,0
342.5,4.469e-22,4.469e-22,0
347.5,4.096e-22,4.096e-22,0
